Object 1, Object 2, Relations
g.3,g.26.36,nonAdjacent
g.3,g.22.24,nonAdjacent
g.3,g.20,nonAdjacent
g.3,g.21,nonAdjacent
g.3,g.23,nonAdjacent
g.1,g.6.19,front_of
g.1,g.2,half_right
g.1,g.34,nonAdjacent
g.1,g.39,nonAdjacent
g.1,g.4.31.33,nonAdjacent
g.1,g.40,nonAdjacent
g.1,g.41.43.45,nonAdjacent
g.1,g.46,nonAdjacent
g.1,g.113.115,nonAdjacent
g.1,g.48.52.53.55.59.65,nonAdjacent
g.1,g.63.64,nonAdjacent
g.1,g.66,nonAdjacent
g.1,g.68,nonAdjacent
g.1,g.67,nonAdjacent
g.1,g.38,nonAdjacent
g.1,g.37,nonAdjacent
g.1,g.30,nonAdjacent
g.1,g.26.36,nonAdjacent
g.1,g.22.24,nonAdjacent
g.1,g.20,nonAdjacent
g.1,g.21,nonAdjacent
g.1,g.23,nonAdjacent
g.6.19,g.2,half_right
g.6.19,g.34,nonAdjacent
g.6.19,g.39,nonAdjacent
g.6.19,g.4.31.33,nonAdjacent
g.6.19,g.40,nonAdjacent
g.6.19,g.41.43.45,nonAdjacent
g.6.19,g.46,nonAdjacent
g.6.19,g.113.115,nonAdjacent
g.6.19,g.48.52.53.55.59.65,nonAdjacent
g.6.19,g.63.64,nonAdjacent
g.6.19,g.66,nonAdjacent
g.6.19,g.68,nonAdjacent
g.6.19,g.67,nonAdjacent
g.6.19,g.38,nonAdjacent
g.6.19,g.37,nonAdjacent
g.6.19,g.30,nonAdjacent
g.6.19,g.26.36,nonAdjacent
g.6.19,g.22.24,half_left
g.6.19,g.20,front_of
g.6.19,g.21,nonAdjacent
g.6.19,g.23,nonAdjacent
g.2,g.34,nonAdjacent
g.2,g.39,nonAdjacent
g.2,g.4.31.33,sharp_left_of
g.2,g.40,nonAdjacent
g.2,g.41.43.45,nonAdjacent
g.2,g.46,nonAdjacent
g.2,g.113.115,nonAdjacent
g.2,g.48.52.53.55.59.65,nonAdjacent
g.2,g.63.64,nonAdjacent
g.2,g.66,nonAdjacent
g.2,g.68,nonAdjacent
g.2,g.67,nonAdjacent
g.2,g.38,nonAdjacent
g.2,g.37,nonAdjacent
g.2,g.30,nonAdjacent
g.2,g.26.36,nonAdjacent
g.2,g.22.24,nonAdjacent
g.2,g.20,nonAdjacent
g.2,g.21,nonAdjacent
g.2,g.23,nonAdjacent
g.34,g.39,left_of
g.34,g.4.31.33,left_of
g.34,g.40,nonAdjacent
g.34,g.41.43.45,nonAdjacent
g.34,g.46,nonAdjacent
g.34,g.113.115,left_of
g.34,g.48.52.53.55.59.65,nonAdjacent
g.34,g.63.64,nonAdjacent
g.34,g.66,nonAdjacent
g.34,g.68,nonAdjacent
g.34,g.67,nonAdjacent
g.34,g.38,nonAdjacent
g.34,g.37,nonAdjacent
g.34,g.30,front_of
g.34,g.26.36,nonAdjacent
g.34,g.22.24,nonAdjacent
g.34,g.20,nonAdjacent
g.34,g.21,nonAdjacent
g.34,g.23,nonAdjacent
g.39,g.4.31.33,front_of
g.39,g.40,right_of
g.39,g.41.43.45,front_of
g.39,g.46,nonAdjacent
g.39,g.113.115,nonAdjacent
g.39,g.48.52.53.55.59.65,nonAdjacent
g.39,g.63.64,nonAdjacent
g.39,g.66,nonAdjacent
g.39,g.68,nonAdjacent
g.39,g.67,nonAdjacent
g.39,g.38,nonAdjacent
g.39,g.37,nonAdjacent
g.39,g.30,nonAdjacent
g.39,g.26.36,nonAdjacent
g.39,g.22.24,nonAdjacent
g.39,g.20,nonAdjacent
g.39,g.21,nonAdjacent
g.39,g.23,nonAdjacent
g.4.31.33,g.40,nonAdjacent
g.4.31.33,g.41.43.45,nonAdjacent
g.4.31.33,g.46,nonAdjacent
g.4.31.33,g.113.115,nonAdjacent
g.4.31.33,g.48.52.53.55.59.65,nonAdjacent
g.4.31.33,g.63.64,nonAdjacent
g.4.31.33,g.66,nonAdjacent
g.4.31.33,g.68,nonAdjacent
g.4.31.33,g.67,nonAdjacent
g.4.31.33,g.38,nonAdjacent
g.4.31.33,g.37,nonAdjacent
g.4.31.33,g.30,nonAdjacent
g.4.31.33,g.26.36,nonAdjacent
g.4.31.33,g.22.24,nonAdjacent
g.4.31.33,g.20,nonAdjacent
g.4.31.33,g.21,nonAdjacent
g.4.31.33,g.23,nonAdjacent
g.40,g.41.43.45,left_of
g.40,g.46,nonAdjacent
g.40,g.113.115,left_of
g.40,g.48.52.53.55.59.65,left_of
g.40,g.63.64,nonAdjacent
g.40,g.66,nonAdjacent
g.40,g.68,nonAdjacent
g.40,g.67,nonAdjacent
g.40,g.38,front_of
g.40,g.37,nonAdjacent
g.40,g.30,nonAdjacent
g.40,g.26.36,nonAdjacent
g.40,g.22.24,nonAdjacent
g.40,g.20,nonAdjacent
g.40,g.21,nonAdjacent
g.40,g.23,nonAdjacent
g.41.43.45,g.46,left_of
g.41.43.45,g.113.115,nonAdjacent
g.41.43.45,g.48.52.53.55.59.65,nonAdjacent
g.41.43.45,g.63.64,right_of
g.41.43.45,g.66,nonAdjacent
g.41.43.45,g.68,nonAdjacent
g.41.43.45,g.67,nonAdjacent
g.41.43.45,g.38,nonAdjacent
g.41.43.45,g.37,nonAdjacent
g.41.43.45,g.30,nonAdjacent
g.41.43.45,g.26.36,nonAdjacent
g.41.43.45,g.22.24,nonAdjacent
g.41.43.45,g.20,nonAdjacent
g.41.43.45,g.21,nonAdjacent
g.41.43.45,g.23,nonAdjacent
g.46,g.113.115,nonAdjacent
g.46,g.48.52.53.55.59.65,nonAdjacent
g.46,g.63.64,back_of
g.46,g.66,nonAdjacent
g.46,g.68,nonAdjacent
g.46,g.67,nonAdjacent
g.46,g.38,nonAdjacent
g.46,g.37,nonAdjacent
g.46,g.30,nonAdjacent
g.46,g.26.36,nonAdjacent
g.46,g.22.24,nonAdjacent
g.46,g.20,nonAdjacent
g.46,g.21,nonAdjacent
g.46,g.23,nonAdjacent
g.113.115,g.48.52.53.55.59.65,front_of
g.113.115,g.63.64,nonAdjacent
g.113.115,g.66,nonAdjacent
g.113.115,g.68,nonAdjacent
g.113.115,g.67,nonAdjacent
g.113.115,g.38,right_of
g.113.115,g.37,nonAdjacent
g.113.115,g.30,right_of
g.113.115,g.26.36,nonAdjacent
g.113.115,g.22.24,nonAdjacent
g.113.115,g.20,nonAdjacent
g.113.115,g.21,nonAdjacent
g.113.115,g.23,nonAdjacent
g.48.52.53.55.59.65,g.63.64,right_of
g.48.52.53.55.59.65,g.66,right_of
g.48.52.53.55.59.65,g.68,nonAdjacent
g.48.52.53.55.59.65,g.67,nonAdjacent
g.48.52.53.55.59.65,g.38,right_of
g.48.52.53.55.59.65,g.37,nonAdjacent
g.48.52.53.55.59.65,g.30,nonAdjacent
g.48.52.53.55.59.65,g.26.36,nonAdjacent
g.48.52.53.55.59.65,g.22.24,nonAdjacent
g.48.52.53.55.59.65,g.20,nonAdjacent
g.48.52.53.55.59.65,g.21,nonAdjacent
g.48.52.53.55.59.65,g.23,nonAdjacent
g.63.64,g.66,front_of
g.63.64,g.68,nonAdjacent
g.63.64,g.67,nonAdjacent
g.63.64,g.38,nonAdjacent
g.63.64,g.37,nonAdjacent
g.63.64,g.30,nonAdjacent
g.63.64,g.26.36,nonAdjacent
g.63.64,g.22.24,nonAdjacent
g.63.64,g.20,nonAdjacent
g.63.64,g.21,nonAdjacent
g.63.64,g.23,nonAdjacent
g.66,g.68,front_of
g.66,g.67,right_of
g.66,g.38,nonAdjacent
g.66,g.37,nonAdjacent
g.66,g.30,nonAdjacent
g.66,g.26.36,nonAdjacent
g.66,g.22.24,nonAdjacent
g.66,g.20,nonAdjacent
g.66,g.21,nonAdjacent
g.66,g.23,nonAdjacent
g.68,g.67,right_of
g.68,g.38,nonAdjacent
g.68,g.37,nonAdjacent
g.68,g.30,nonAdjacent
g.68,g.26.36,nonAdjacent
g.68,g.22.24,nonAdjacent
g.68,g.20,nonAdjacent
g.68,g.21,nonAdjacent
g.68,g.23,nonAdjacent
g.67,g.38,left_of
g.67,g.37,front_of
g.67,g.30,nonAdjacent
g.67,g.26.36,nonAdjacent
g.67,g.22.24,nonAdjacent
g.67,g.20,nonAdjacent
g.67,g.21,nonAdjacent
g.67,g.23,nonAdjacent
g.38,g.37,right_of
g.38,g.30,nonAdjacent
g.38,g.26.36,nonAdjacent
g.38,g.22.24,nonAdjacent
g.38,g.20,nonAdjacent
g.38,g.21,nonAdjacent
g.38,g.23,nonAdjacent
g.37,g.30,left_of
g.37,g.26.36,front_of
g.37,g.22.24,nonAdjacent
g.37,g.20,nonAdjacent
g.37,g.21,nonAdjacent
g.37,g.23,nonAdjacent
g.30,g.26.36,right_of
g.30,g.22.24,nonAdjacent
g.30,g.20,nonAdjacent
g.30,g.21,nonAdjacent
g.30,g.23,nonAdjacent
g.26.36,g.22.24,back_of
g.26.36,g.20,nonAdjacent
g.26.36,g.21,nonAdjacent
g.26.36,g.23,sharp_right_of
g.22.24,g.20,half_right
g.22.24,g.21,nonAdjacent
g.22.24,g.23,left_of
g.20,g.21,half_right
g.20,g.23,sharp_left_of
g.21,g.23,back_of
 ,streetTopology, 
g.0,g.3,connected
g.0,g.1,connected
g.0,g.6.19,disconnected
g.0,g.2,disconnected
g.0,g.34,disconnected
g.0,g.39,disconnected
g.0,g.4.31.33,disconnected
g.0,g.40,disconnected
g.0,g.41.43.45,disconnected
g.0,g.46,disconnected
g.0,g.113.115,disconnected
g.0,g.48.52.53.55.59.65,disconnected
g.0,g.63.64,disconnected
g.0,g.66,disconnected
g.0,g.68,disconnected
g.0,g.67,disconnected
g.0,g.38,disconnected
g.0,g.37,disconnected
g.0,g.30,disconnected
g.0,g.26.36,disconnected
g.0,g.22.24,disconnected
g.0,g.20,disconnected
g.0,g.21,disconnected
g.0,g.23,disconnected
g.3,g.1,connected
g.3,g.6.19,disconnected
g.3,g.2,connected
g.3,g.34,disconnected
g.3,g.39,disconnected
g.3,g.4.31.33,connected
g.3,g.40,disconnected
g.3,g.41.43.45,disconnected
g.3,g.46,disconnected
g.3,g.113.115,disconnected
g.3,g.48.52.53.55.59.65,disconnected
g.3,g.63.64,disconnected
g.3,g.66,disconnected
g.3,g.68,disconnected
g.3,g.67,disconnected
g.3,g.38,disconnected
g.3,g.37,disconnected
g.3,g.30,disconnected
g.3,g.26.36,disconnected
g.3,g.22.24,disconnected
g.3,g.20,disconnected
g.3,g.21,disconnected
g.3,g.23,disconnected
g.1,g.6.19,connected
g.1,g.2,connected
g.1,g.34,disconnected
g.1,g.39,disconnected
g.1,g.4.31.33,disconnected
g.1,g.40,disconnected
g.1,g.41.43.45,disconnected
g.1,g.46,disconnected
g.1,g.113.115,disconnected
g.1,g.48.52.53.55.59.65,disconnected
g.1,g.63.64,disconnected
g.1,g.66,disconnected
g.1,g.68,disconnected
g.1,g.67,disconnected
g.1,g.38,disconnected
g.1,g.37,disconnected
g.1,g.30,disconnected
g.1,g.26.36,disconnected
g.1,g.22.24,disconnected
g.1,g.20,disconnected
g.1,g.21,disconnected
g.1,g.23,disconnected
g.6.19,g.2,connected
g.6.19,g.34,disconnected
g.6.19,g.39,disconnected
g.6.19,g.4.31.33,disconnected
g.6.19,g.40,disconnected
g.6.19,g.41.43.45,disconnected
g.6.19,g.46,disconnected
g.6.19,g.113.115,disconnected
g.6.19,g.48.52.53.55.59.65,disconnected
g.6.19,g.63.64,disconnected
g.6.19,g.66,disconnected
g.6.19,g.68,disconnected
g.6.19,g.67,disconnected
g.6.19,g.38,disconnected
g.6.19,g.37,disconnected
g.6.19,g.30,disconnected
g.6.19,g.26.36,disconnected
g.6.19,g.22.24,connected
g.6.19,g.20,connected
g.6.19,g.21,disconnected
g.6.19,g.23,disconnected
g.2,g.34,disconnected
g.2,g.39,disconnected
g.2,g.4.31.33,connected
g.2,g.40,disconnected
g.2,g.41.43.45,disconnected
g.2,g.46,disconnected
g.2,g.113.115,disconnected
g.2,g.48.52.53.55.59.65,disconnected
g.2,g.63.64,disconnected
g.2,g.66,disconnected
g.2,g.68,disconnected
g.2,g.67,disconnected
g.2,g.38,disconnected
g.2,g.37,disconnected
g.2,g.30,disconnected
g.2,g.26.36,disconnected
g.2,g.22.24,disconnected
g.2,g.20,disconnected
g.2,g.21,disconnected
g.2,g.23,disconnected
g.34,g.39,connected
g.34,g.4.31.33,connected
g.34,g.40,disconnected
g.34,g.41.43.45,disconnected
g.34,g.46,disconnected
g.34,g.113.115,connected
g.34,g.48.52.53.55.59.65,disconnected
g.34,g.63.64,disconnected
g.34,g.66,disconnected
g.34,g.68,disconnected
g.34,g.67,disconnected
g.34,g.38,disconnected
g.34,g.37,disconnected
g.34,g.30,connected
g.34,g.26.36,disconnected
g.34,g.22.24,disconnected
g.34,g.20,disconnected
g.34,g.21,disconnected
g.34,g.23,disconnected
g.39,g.4.31.33,connected
g.39,g.40,connected
g.39,g.41.43.45,connected
g.39,g.46,disconnected
g.39,g.113.115,disconnected
g.39,g.48.52.53.55.59.65,disconnected
g.39,g.63.64,disconnected
g.39,g.66,disconnected
g.39,g.68,disconnected
g.39,g.67,disconnected
g.39,g.38,disconnected
g.39,g.37,disconnected
g.39,g.30,disconnected
g.39,g.26.36,disconnected
g.39,g.22.24,disconnected
g.39,g.20,disconnected
g.39,g.21,disconnected
g.39,g.23,disconnected
g.4.31.33,g.40,disconnected
g.4.31.33,g.41.43.45,disconnected
g.4.31.33,g.46,disconnected
g.4.31.33,g.113.115,disconnected
g.4.31.33,g.48.52.53.55.59.65,disconnected
g.4.31.33,g.63.64,disconnected
g.4.31.33,g.66,disconnected
g.4.31.33,g.68,disconnected
g.4.31.33,g.67,disconnected
g.4.31.33,g.38,disconnected
g.4.31.33,g.37,disconnected
g.4.31.33,g.30,disconnected
g.4.31.33,g.26.36,disconnected
g.4.31.33,g.22.24,disconnected
g.4.31.33,g.20,disconnected
g.4.31.33,g.21,disconnected
g.4.31.33,g.23,disconnected
g.40,g.41.43.45,connected
g.40,g.46,disconnected
g.40,g.113.115,connected
g.40,g.48.52.53.55.59.65,connected
g.40,g.63.64,disconnected
g.40,g.66,disconnected
g.40,g.68,disconnected
g.40,g.67,disconnected
g.40,g.38,connected
g.40,g.37,disconnected
g.40,g.30,disconnected
g.40,g.26.36,disconnected
g.40,g.22.24,disconnected
g.40,g.20,disconnected
g.40,g.21,disconnected
g.40,g.23,disconnected
g.41.43.45,g.46,connected
g.41.43.45,g.113.115,disconnected
g.41.43.45,g.48.52.53.55.59.65,disconnected
g.41.43.45,g.63.64,connected
g.41.43.45,g.66,disconnected
g.41.43.45,g.68,disconnected
g.41.43.45,g.67,disconnected
g.41.43.45,g.38,disconnected
g.41.43.45,g.37,disconnected
g.41.43.45,g.30,disconnected
g.41.43.45,g.26.36,disconnected
g.41.43.45,g.22.24,disconnected
g.41.43.45,g.20,disconnected
g.41.43.45,g.21,disconnected
g.41.43.45,g.23,disconnected
g.46,g.113.115,disconnected
g.46,g.48.52.53.55.59.65,disconnected
g.46,g.63.64,connected
g.46,g.66,disconnected
g.46,g.68,disconnected
g.46,g.67,disconnected
g.46,g.38,disconnected
g.46,g.37,disconnected
g.46,g.30,disconnected
g.46,g.26.36,disconnected
g.46,g.22.24,disconnected
g.46,g.20,disconnected
g.46,g.21,disconnected
g.46,g.23,disconnected
g.113.115,g.48.52.53.55.59.65,connected
g.113.115,g.63.64,disconnected
g.113.115,g.66,disconnected
g.113.115,g.68,disconnected
g.113.115,g.67,disconnected
g.113.115,g.38,connected
g.113.115,g.37,disconnected
g.113.115,g.30,connected
g.113.115,g.26.36,disconnected
g.113.115,g.22.24,disconnected
g.113.115,g.20,disconnected
g.113.115,g.21,disconnected
g.113.115,g.23,disconnected
g.48.52.53.55.59.65,g.63.64,connected
g.48.52.53.55.59.65,g.66,connected
g.48.52.53.55.59.65,g.68,disconnected
g.48.52.53.55.59.65,g.67,disconnected
g.48.52.53.55.59.65,g.38,connected
g.48.52.53.55.59.65,g.37,disconnected
g.48.52.53.55.59.65,g.30,disconnected
g.48.52.53.55.59.65,g.26.36,disconnected
g.48.52.53.55.59.65,g.22.24,disconnected
g.48.52.53.55.59.65,g.20,disconnected
g.48.52.53.55.59.65,g.21,disconnected
g.48.52.53.55.59.65,g.23,disconnected
g.63.64,g.66,connected
g.63.64,g.68,disconnected
g.63.64,g.67,disconnected
g.63.64,g.38,disconnected
g.63.64,g.37,disconnected
g.63.64,g.30,disconnected
g.63.64,g.26.36,disconnected
g.63.64,g.22.24,disconnected
g.63.64,g.20,disconnected
g.63.64,g.21,disconnected
g.63.64,g.23,disconnected
g.66,g.68,connected
g.66,g.67,connected
g.66,g.38,disconnected
g.66,g.37,disconnected
g.66,g.30,disconnected
g.66,g.26.36,disconnected
g.66,g.22.24,disconnected
g.66,g.20,disconnected
g.66,g.21,disconnected
g.66,g.23,disconnected
g.68,g.67,connected
g.68,g.38,disconnected
g.68,g.37,disconnected
g.68,g.30,disconnected
g.68,g.26.36,disconnected
g.68,g.22.24,disconnected
g.68,g.20,disconnected
g.68,g.21,disconnected
g.68,g.23,disconnected
g.67,g.38,connected
g.67,g.37,connected
g.67,g.30,disconnected
g.67,g.26.36,disconnected
g.67,g.22.24,disconnected
g.67,g.20,disconnected
g.67,g.21,disconnected
g.67,g.23,disconnected
g.38,g.37,connected
g.38,g.30,disconnected
g.38,g.26.36,disconnected
g.38,g.22.24,disconnected
g.38,g.20,disconnected
g.38,g.21,disconnected
g.38,g.23,disconnected
g.37,g.30,connected
g.37,g.26.36,connected
g.37,g.22.24,disconnected
g.37,g.20,disconnected
g.37,g.21,disconnected
g.37,g.23,disconnected
g.30,g.26.36,connected
g.30,g.22.24,disconnected
g.30,g.20,disconnected
g.30,g.21,disconnected
g.30,g.23,disconnected
g.26.36,g.22.24,connected
g.26.36,g.20,disconnected
g.26.36,g.21,disconnected
g.26.36,g.23,connected
g.22.24,g.20,connected
g.22.24,g.21,disconnected
g.22.24,g.23,connected
g.20,g.21,connected
g.20,g.23,connected
g.21,g.23,connected
 ,linearOrdering, 
g.110,g.71,after
