Object 1 , Object 2, Relations
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.68,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.66,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.48,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.49,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.52,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.51,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.53,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.55,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.54,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.57,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.59,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.60,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.65,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.41,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.42,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.43,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.44,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.50,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.56,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.58,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.62,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.45,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.46,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.63,disjoint
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.64,disjoint
g.6.19,g.107,disjoint
g.6.19,g.108,disjoint
g.6.19,g.109,disjoint
g.6.19,g.71,disjoint
g.6.19,g.110,disjoint
g.4.31,g.107,disjoint
g.4.31,g.108,disjoint
g.4.31,g.109,disjoint
g.4.31,g.71,disjoint
g.4.31,g.110,disjoint
g.33.39,g.107,disjoint
g.33.39,g.108,disjoint
g.33.39,g.109,disjoint
g.33.39,g.71,disjoint
g.33.39,g.110,disjoint
g.26.36.37,g.107,disjoint
g.26.36.37,g.108,disjoint
g.26.36.37,g.109,disjoint
g.26.36.37,g.71,disjoint
g.26.36.37,g.110,disjoint
g.0,g.107,disjoint
g.0,g.108,disjoint
g.0,g.109,disjoint
g.0,g.71,disjoint
g.0,g.110,disjoint
g.21,g.107,disjoint
g.21,g.108,disjoint
g.21,g.109,disjoint
g.21,g.71,disjoint
g.21,g.110,disjoint
g.32,g.107,disjoint
g.32,g.108,disjoint
g.32,g.109,disjoint
g.32,g.71,disjoint
g.32,g.110,disjoint
g.40,g.107,disjoint
g.40,g.108,disjoint
g.40,g.109,disjoint
g.40,g.71,disjoint
g.40,g.110,disjoint
g.38,g.107,disjoint
g.38,g.108,disjoint
g.38,g.109,disjoint
g.38,g.71,disjoint
g.38,g.110,disjoint
g.67,g.107,disjoint
g.67,g.108,disjoint
g.67,g.109,disjoint
g.67,g.71,disjoint
g.67,g.110,disjoint
g.68,g.107,disjoint
g.68,g.108,disjoint
g.68,g.109,disjoint
g.68,g.71,disjoint
g.68,g.110,disjoint
g.66,g.107,disjoint
g.66,g.108,disjoint
g.66,g.109,disjoint
g.66,g.71,disjoint
g.66,g.110,disjoint
g.48,g.107,disjoint
g.48,g.108,disjoint
g.48,g.109,disjoint
g.48,g.71,disjoint
g.48,g.110,disjoint
g.49,g.107,disjoint
g.49,g.108,disjoint
g.49,g.109,disjoint
g.49,g.71,disjoint
g.49,g.110,disjoint
g.52,g.107,disjoint
g.52,g.108,disjoint
g.52,g.109,disjoint
g.52,g.71,disjoint
g.52,g.110,disjoint
g.51,g.107,disjoint
g.51,g.108,disjoint
g.51,g.109,disjoint
g.51,g.71,disjoint
g.51,g.110,disjoint
g.53,g.107,disjoint
g.53,g.108,disjoint
g.53,g.109,disjoint
g.53,g.71,disjoint
g.53,g.110,disjoint
g.55,g.107,disjoint
g.55,g.108,disjoint
g.55,g.109,disjoint
g.55,g.71,disjoint
g.55,g.110,disjoint
g.54,g.107,disjoint
g.54,g.108,disjoint
g.54,g.109,disjoint
g.54,g.71,disjoint
g.54,g.110,disjoint
g.57,g.107,disjoint
g.57,g.108,disjoint
g.57,g.109,disjoint
g.57,g.71,disjoint
g.57,g.110,disjoint
g.59,g.107,disjoint
g.59,g.108,disjoint
g.59,g.109,disjoint
g.59,g.71,disjoint
g.59,g.110,disjoint
g.60,g.107,disjoint
g.60,g.108,disjoint
g.60,g.109,disjoint
g.60,g.71,disjoint
g.60,g.110,disjoint
g.65,g.107,disjoint
g.65,g.108,disjoint
g.65,g.109,disjoint
g.65,g.71,disjoint
g.65,g.110,disjoint
g.41,g.107,disjoint
g.41,g.108,disjoint
g.41,g.109,disjoint
g.41,g.71,disjoint
g.41,g.110,disjoint
g.42,g.107,disjoint
g.42,g.108,disjoint
g.42,g.109,disjoint
g.42,g.71,disjoint
g.42,g.110,disjoint
g.43,g.107,disjoint
g.43,g.108,disjoint
g.43,g.109,disjoint
g.43,g.71,disjoint
g.43,g.110,disjoint
g.44,g.107,disjoint
g.44,g.108,disjoint
g.44,g.109,disjoint
g.44,g.71,disjoint
g.44,g.110,disjoint
g.50,g.107,disjoint
g.50,g.108,disjoint
g.50,g.109,disjoint
g.50,g.71,disjoint
g.50,g.110,disjoint
g.56,g.107,disjoint
g.56,g.108,disjoint
g.56,g.109,disjoint
g.56,g.71,disjoint
g.56,g.110,disjoint
g.58,g.107,disjoint
g.58,g.108,disjoint
g.58,g.109,disjoint
g.58,g.71,disjoint
g.58,g.110,disjoint
g.62,g.107,disjoint
g.62,g.108,disjoint
g.62,g.109,disjoint
g.62,g.71,disjoint
g.62,g.110,disjoint
g.45,g.107,disjoint
g.45,g.108,disjoint
g.45,g.109,disjoint
g.45,g.71,disjoint
g.45,g.110,disjoint
g.46,g.107,disjoint
g.46,g.108,disjoint
g.46,g.109,disjoint
g.46,g.71,disjoint
g.46,g.110,disjoint
g.63,g.107,disjoint
g.63,g.108,disjoint
g.63,g.109,disjoint
g.63,g.71,disjoint
g.63,g.110,disjoint
g.64,g.107,disjoint
g.64,g.108,disjoint
g.64,g.109,disjoint
g.64,g.71,disjoint
g.64,g.110,disjoint
 ,leftRight, 
g.4.31,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,right
g.4.31,g.107,nonAdjacent
g.4.31,g.108,nonAdjacent
g.4.31,g.109,nonAdjacent
g.4.31,g.71,nonAdjacent
g.4.31,g.110,nonAdjacent
g.33.39,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,right
g.33.39,g.107,right
g.33.39,g.108,nonAdjacent
g.33.39,g.109,nonAdjacent
g.33.39,g.71,nonAdjacent
g.33.39,g.110,nonAdjacent
g.0,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,crosses
g.0,g.107,nonAdjacent
g.0,g.108,nonAdjacent
g.0,g.109,nonAdjacent
g.0,g.71,nonAdjacent
g.0,g.110,nonAdjacent
g.68,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.68,g.107,nonAdjacent
g.68,g.108,nonAdjacent
g.68,g.109,nonAdjacent
g.68,g.71,nonAdjacent
g.68,g.110,nonAdjacent
g.66,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.66,g.107,nonAdjacent
g.66,g.108,nonAdjacent
g.66,g.109,nonAdjacent
g.66,g.71,nonAdjacent
g.66,g.110,right
g.41,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.41,g.107,nonAdjacent
g.41,g.108,nonAdjacent
g.41,g.109,nonAdjacent
g.41,g.71,nonAdjacent
g.41,g.110,nonAdjacent
g.43,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.43,g.107,nonAdjacent
g.43,g.108,nonAdjacent
g.43,g.109,nonAdjacent
g.43,g.71,nonAdjacent
g.43,g.110,nonAdjacent
g.45,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.45,g.107,nonAdjacent
g.45,g.108,nonAdjacent
g.45,g.109,nonAdjacent
g.45,g.71,nonAdjacent
g.45,g.110,nonAdjacent
g.63,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.63,g.107,nonAdjacent
g.63,g.108,nonAdjacent
g.63,g.109,nonAdjacent
g.63,g.71,nonAdjacent
g.63,g.110,nonAdjacent
g.64,g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,nonAdjacent
g.64,g.107,nonAdjacent
g.64,g.108,nonAdjacent
g.64,g.109,nonAdjacent
g.64,g.71,nonAdjacent
g.64,g.110,nonAdjacent
 ,opra, 
g.6.19,g.4.31,half_left
g.6.19,g.33.39,nonAdjacent
g.6.19,g.26.36.37,half_left
g.6.19,g.0,front_of
g.6.19,g.21,right_of
g.6.19,g.32,nonAdjacent
g.6.19,g.40,nonAdjacent
g.6.19,g.38,nonAdjacent
g.6.19,g.67,nonAdjacent
g.6.19,g.68,nonAdjacent
g.6.19,g.66,nonAdjacent
g.6.19,g.48,nonAdjacent
g.6.19,g.49,nonAdjacent
g.6.19,g.52,nonAdjacent
g.6.19,g.51,nonAdjacent
g.6.19,g.53,nonAdjacent
g.6.19,g.55,nonAdjacent
g.6.19,g.54,nonAdjacent
g.6.19,g.57,nonAdjacent
g.6.19,g.59,nonAdjacent
g.6.19,g.60,nonAdjacent
g.6.19,g.65,nonAdjacent
g.6.19,g.41,nonAdjacent
g.6.19,g.42,nonAdjacent
g.6.19,g.43,nonAdjacent
g.6.19,g.44,nonAdjacent
g.6.19,g.50,nonAdjacent
g.6.19,g.56,nonAdjacent
g.6.19,g.58,nonAdjacent
g.6.19,g.62,nonAdjacent
g.6.19,g.45,nonAdjacent
g.6.19,g.46,nonAdjacent
g.6.19,g.63,nonAdjacent
g.6.19,g.64,nonAdjacent
g.4.31,g.33.39,front_of
g.4.31,g.26.36.37,nonAdjacent
g.4.31,g.0,half_right
g.4.31,g.21,nonAdjacent
g.4.31,g.32,left_of
g.4.31,g.40,nonAdjacent
g.4.31,g.38,nonAdjacent
g.4.31,g.67,nonAdjacent
g.4.31,g.68,nonAdjacent
g.4.31,g.66,nonAdjacent
g.4.31,g.48,nonAdjacent
g.4.31,g.49,nonAdjacent
g.4.31,g.52,nonAdjacent
g.4.31,g.51,nonAdjacent
g.4.31,g.53,nonAdjacent
g.4.31,g.55,nonAdjacent
g.4.31,g.54,nonAdjacent
g.4.31,g.57,nonAdjacent
g.4.31,g.59,nonAdjacent
g.4.31,g.60,nonAdjacent
g.4.31,g.65,nonAdjacent
g.4.31,g.41,nonAdjacent
g.4.31,g.42,nonAdjacent
g.4.31,g.43,nonAdjacent
g.4.31,g.44,nonAdjacent
g.4.31,g.50,nonAdjacent
g.4.31,g.56,nonAdjacent
g.4.31,g.58,nonAdjacent
g.4.31,g.62,nonAdjacent
g.4.31,g.45,nonAdjacent
g.4.31,g.46,nonAdjacent
g.4.31,g.63,nonAdjacent
g.4.31,g.64,nonAdjacent
g.33.39,g.26.36.37,nonAdjacent
g.33.39,g.0,nonAdjacent
g.33.39,g.21,nonAdjacent
g.33.39,g.32,left_of
g.33.39,g.40,right_of
g.33.39,g.38,nonAdjacent
g.33.39,g.67,nonAdjacent
g.33.39,g.68,nonAdjacent
g.33.39,g.66,nonAdjacent
g.33.39,g.48,nonAdjacent
g.33.39,g.49,nonAdjacent
g.33.39,g.52,nonAdjacent
g.33.39,g.51,nonAdjacent
g.33.39,g.53,nonAdjacent
g.33.39,g.55,nonAdjacent
g.33.39,g.54,nonAdjacent
g.33.39,g.57,nonAdjacent
g.33.39,g.59,nonAdjacent
g.33.39,g.60,nonAdjacent
g.33.39,g.65,nonAdjacent
g.33.39,g.41,front_of
g.33.39,g.42,nonAdjacent
g.33.39,g.43,nonAdjacent
g.33.39,g.44,nonAdjacent
g.33.39,g.50,nonAdjacent
g.33.39,g.56,nonAdjacent
g.33.39,g.58,nonAdjacent
g.33.39,g.62,nonAdjacent
g.33.39,g.45,nonAdjacent
g.33.39,g.46,nonAdjacent
g.33.39,g.63,nonAdjacent
g.33.39,g.64,nonAdjacent
g.26.36.37,g.0,nonAdjacent
g.26.36.37,g.21,sharp_right_of
g.26.36.37,g.32,nonAdjacent
g.26.36.37,g.40,nonAdjacent
g.26.36.37,g.38,left_of
g.26.36.37,g.67,front_of
g.26.36.37,g.68,nonAdjacent
g.26.36.37,g.66,nonAdjacent
g.26.36.37,g.48,nonAdjacent
g.26.36.37,g.49,nonAdjacent
g.26.36.37,g.52,nonAdjacent
g.26.36.37,g.51,nonAdjacent
g.26.36.37,g.53,nonAdjacent
g.26.36.37,g.55,nonAdjacent
g.26.36.37,g.54,nonAdjacent
g.26.36.37,g.57,nonAdjacent
g.26.36.37,g.59,nonAdjacent
g.26.36.37,g.60,nonAdjacent
g.26.36.37,g.65,nonAdjacent
g.26.36.37,g.41,nonAdjacent
g.26.36.37,g.42,nonAdjacent
g.26.36.37,g.43,nonAdjacent
g.26.36.37,g.44,nonAdjacent
g.26.36.37,g.50,nonAdjacent
g.26.36.37,g.56,nonAdjacent
g.26.36.37,g.58,nonAdjacent
g.26.36.37,g.62,nonAdjacent
g.26.36.37,g.45,nonAdjacent
g.26.36.37,g.46,nonAdjacent
g.26.36.37,g.63,nonAdjacent
g.26.36.37,g.64,nonAdjacent
g.0,g.21,nonAdjacent
g.0,g.32,nonAdjacent
g.0,g.40,nonAdjacent
g.0,g.38,nonAdjacent
g.0,g.67,nonAdjacent
g.0,g.68,nonAdjacent
g.0,g.66,nonAdjacent
g.0,g.48,nonAdjacent
g.0,g.49,nonAdjacent
g.0,g.52,nonAdjacent
g.0,g.51,nonAdjacent
g.0,g.53,nonAdjacent
g.0,g.55,nonAdjacent
g.0,g.54,nonAdjacent
g.0,g.57,nonAdjacent
g.0,g.59,nonAdjacent
g.0,g.60,nonAdjacent
g.0,g.65,nonAdjacent
g.0,g.41,nonAdjacent
g.0,g.42,nonAdjacent
g.0,g.43,nonAdjacent
g.0,g.44,nonAdjacent
g.0,g.50,nonAdjacent
g.0,g.56,nonAdjacent
g.0,g.58,nonAdjacent
g.0,g.62,nonAdjacent
g.0,g.45,nonAdjacent
g.0,g.46,nonAdjacent
g.0,g.63,nonAdjacent
g.0,g.64,nonAdjacent
g.21,g.32,nonAdjacent
g.21,g.40,nonAdjacent
g.21,g.38,nonAdjacent
g.21,g.67,nonAdjacent
g.21,g.68,nonAdjacent
g.21,g.66,nonAdjacent
g.21,g.48,nonAdjacent
g.21,g.49,nonAdjacent
g.21,g.52,nonAdjacent
g.21,g.51,nonAdjacent
g.21,g.53,nonAdjacent
g.21,g.55,nonAdjacent
g.21,g.54,nonAdjacent
g.21,g.57,nonAdjacent
g.21,g.59,nonAdjacent
g.21,g.60,nonAdjacent
g.21,g.65,nonAdjacent
g.21,g.41,nonAdjacent
g.21,g.42,nonAdjacent
g.21,g.43,nonAdjacent
g.21,g.44,nonAdjacent
g.21,g.50,nonAdjacent
g.21,g.56,nonAdjacent
g.21,g.58,nonAdjacent
g.21,g.62,nonAdjacent
g.21,g.45,nonAdjacent
g.21,g.46,nonAdjacent
g.21,g.63,nonAdjacent
g.21,g.64,nonAdjacent
g.32,g.40,nonAdjacent
g.32,g.38,nonAdjacent
g.32,g.67,nonAdjacent
g.32,g.68,nonAdjacent
g.32,g.66,nonAdjacent
g.32,g.48,nonAdjacent
g.32,g.49,nonAdjacent
g.32,g.52,nonAdjacent
g.32,g.51,nonAdjacent
g.32,g.53,nonAdjacent
g.32,g.55,nonAdjacent
g.32,g.54,nonAdjacent
g.32,g.57,nonAdjacent
g.32,g.59,nonAdjacent
g.32,g.60,nonAdjacent
g.32,g.65,nonAdjacent
g.32,g.41,nonAdjacent
g.32,g.42,nonAdjacent
g.32,g.43,nonAdjacent
g.32,g.44,nonAdjacent
g.32,g.50,nonAdjacent
g.32,g.56,nonAdjacent
g.32,g.58,nonAdjacent
g.32,g.62,nonAdjacent
g.32,g.45,nonAdjacent
g.32,g.46,nonAdjacent
g.32,g.63,nonAdjacent
g.32,g.64,nonAdjacent
g.40,g.38,sharp_left_of
g.40,g.67,nonAdjacent
g.40,g.68,nonAdjacent
g.40,g.66,nonAdjacent
g.40,g.48,left_of
g.40,g.49,nonAdjacent
g.40,g.52,nonAdjacent
g.40,g.51,nonAdjacent
g.40,g.53,nonAdjacent
g.40,g.55,nonAdjacent
g.40,g.54,nonAdjacent
g.40,g.57,nonAdjacent
g.40,g.59,nonAdjacent
g.40,g.60,nonAdjacent
g.40,g.65,nonAdjacent
g.40,g.41,left_of
g.40,g.42,nonAdjacent
g.40,g.43,nonAdjacent
g.40,g.44,nonAdjacent
g.40,g.50,nonAdjacent
g.40,g.56,nonAdjacent
g.40,g.58,nonAdjacent
g.40,g.62,nonAdjacent
g.40,g.45,nonAdjacent
g.40,g.46,nonAdjacent
g.40,g.63,nonAdjacent
g.40,g.64,nonAdjacent
g.38,g.67,right_of
g.38,g.68,nonAdjacent
g.38,g.66,nonAdjacent
g.38,g.48,right_of
g.38,g.49,nonAdjacent
g.38,g.52,nonAdjacent
g.38,g.51,nonAdjacent
g.38,g.53,nonAdjacent
g.38,g.55,nonAdjacent
g.38,g.54,nonAdjacent
g.38,g.57,nonAdjacent
g.38,g.59,nonAdjacent
g.38,g.60,nonAdjacent
g.38,g.65,nonAdjacent
g.38,g.41,nonAdjacent
g.38,g.42,nonAdjacent
g.38,g.43,nonAdjacent
g.38,g.44,nonAdjacent
g.38,g.50,nonAdjacent
g.38,g.56,nonAdjacent
g.38,g.58,nonAdjacent
g.38,g.62,nonAdjacent
g.38,g.45,nonAdjacent
g.38,g.46,nonAdjacent
g.38,g.63,nonAdjacent
g.38,g.64,nonAdjacent
g.67,g.68,right_of
g.67,g.66,right_of
g.67,g.48,nonAdjacent
g.67,g.49,nonAdjacent
g.67,g.52,nonAdjacent
g.67,g.51,nonAdjacent
g.67,g.53,nonAdjacent
g.67,g.55,nonAdjacent
g.67,g.54,nonAdjacent
g.67,g.57,nonAdjacent
g.67,g.59,nonAdjacent
g.67,g.60,nonAdjacent
g.67,g.65,nonAdjacent
g.67,g.41,nonAdjacent
g.67,g.42,nonAdjacent
g.67,g.43,nonAdjacent
g.67,g.44,nonAdjacent
g.67,g.50,nonAdjacent
g.67,g.56,nonAdjacent
g.67,g.58,nonAdjacent
g.67,g.62,nonAdjacent
g.67,g.45,nonAdjacent
g.67,g.46,nonAdjacent
g.67,g.63,nonAdjacent
g.67,g.64,nonAdjacent
g.68,g.66,front_of
g.68,g.48,nonAdjacent
g.68,g.49,nonAdjacent
g.68,g.52,nonAdjacent
g.68,g.51,nonAdjacent
g.68,g.53,nonAdjacent
g.68,g.55,nonAdjacent
g.68,g.54,nonAdjacent
g.68,g.57,nonAdjacent
g.68,g.59,nonAdjacent
g.68,g.60,nonAdjacent
g.68,g.65,nonAdjacent
g.68,g.41,nonAdjacent
g.68,g.42,nonAdjacent
g.68,g.43,nonAdjacent
g.68,g.44,nonAdjacent
g.68,g.50,nonAdjacent
g.68,g.56,nonAdjacent
g.68,g.58,nonAdjacent
g.68,g.62,nonAdjacent
g.68,g.45,nonAdjacent
g.68,g.46,nonAdjacent
g.68,g.63,nonAdjacent
g.68,g.64,nonAdjacent
g.66,g.48,nonAdjacent
g.66,g.49,nonAdjacent
g.66,g.52,nonAdjacent
g.66,g.51,nonAdjacent
g.66,g.53,nonAdjacent
g.66,g.55,nonAdjacent
g.66,g.54,nonAdjacent
g.66,g.57,nonAdjacent
g.66,g.59,nonAdjacent
g.66,g.60,nonAdjacent
g.66,g.65,left_of
g.66,g.41,nonAdjacent
g.66,g.42,nonAdjacent
g.66,g.43,nonAdjacent
g.66,g.44,nonAdjacent
g.66,g.50,nonAdjacent
g.66,g.56,nonAdjacent
g.66,g.58,nonAdjacent
g.66,g.62,nonAdjacent
g.66,g.45,nonAdjacent
g.66,g.46,nonAdjacent
g.66,g.63,nonAdjacent
g.66,g.64,front_of
g.48,g.49,left_of
g.48,g.52,front_of
g.48,g.51,nonAdjacent
g.48,g.53,nonAdjacent
g.48,g.55,nonAdjacent
g.48,g.54,nonAdjacent
g.48,g.57,nonAdjacent
g.48,g.59,nonAdjacent
g.48,g.60,nonAdjacent
g.48,g.65,nonAdjacent
g.48,g.41,nonAdjacent
g.48,g.42,nonAdjacent
g.48,g.43,nonAdjacent
g.48,g.44,nonAdjacent
g.48,g.50,nonAdjacent
g.48,g.56,nonAdjacent
g.48,g.58,nonAdjacent
g.48,g.62,nonAdjacent
g.48,g.45,nonAdjacent
g.48,g.46,nonAdjacent
g.48,g.63,nonAdjacent
g.48,g.64,nonAdjacent
g.49,g.52,right_of
g.49,g.51,nonAdjacent
g.49,g.53,nonAdjacent
g.49,g.55,nonAdjacent
g.49,g.54,nonAdjacent
g.49,g.57,nonAdjacent
g.49,g.59,nonAdjacent
g.49,g.60,nonAdjacent
g.49,g.65,nonAdjacent
g.49,g.41,nonAdjacent
g.49,g.42,right_of
g.49,g.43,nonAdjacent
g.49,g.44,nonAdjacent
g.49,g.50,right_of
g.49,g.56,nonAdjacent
g.49,g.58,nonAdjacent
g.49,g.62,nonAdjacent
g.49,g.45,nonAdjacent
g.49,g.46,nonAdjacent
g.49,g.63,nonAdjacent
g.49,g.64,nonAdjacent
g.52,g.51,right_of
g.52,g.53,front_of
g.52,g.55,nonAdjacent
g.52,g.54,nonAdjacent
g.52,g.57,nonAdjacent
g.52,g.59,nonAdjacent
g.52,g.60,nonAdjacent
g.52,g.65,nonAdjacent
g.52,g.41,nonAdjacent
g.52,g.42,nonAdjacent
g.52,g.43,nonAdjacent
g.52,g.44,nonAdjacent
g.52,g.50,nonAdjacent
g.52,g.56,nonAdjacent
g.52,g.58,nonAdjacent
g.52,g.62,nonAdjacent
g.52,g.45,nonAdjacent
g.52,g.46,nonAdjacent
g.52,g.63,nonAdjacent
g.52,g.64,nonAdjacent
g.51,g.53,left_of
g.51,g.55,nonAdjacent
g.51,g.54,nonAdjacent
g.51,g.57,nonAdjacent
g.51,g.59,nonAdjacent
g.51,g.60,nonAdjacent
g.51,g.65,nonAdjacent
g.51,g.41,nonAdjacent
g.51,g.42,nonAdjacent
g.51,g.43,nonAdjacent
g.51,g.44,nonAdjacent
g.51,g.50,left_of
g.51,g.56,left_of
g.51,g.58,nonAdjacent
g.51,g.62,nonAdjacent
g.51,g.45,nonAdjacent
g.51,g.46,nonAdjacent
g.51,g.63,nonAdjacent
g.51,g.64,nonAdjacent
g.53,g.55,front_of
g.53,g.54,left_of
g.53,g.57,nonAdjacent
g.53,g.59,nonAdjacent
g.53,g.60,nonAdjacent
g.53,g.65,nonAdjacent
g.53,g.41,nonAdjacent
g.53,g.42,nonAdjacent
g.53,g.43,nonAdjacent
g.53,g.44,nonAdjacent
g.53,g.50,nonAdjacent
g.53,g.56,nonAdjacent
g.53,g.58,nonAdjacent
g.53,g.62,nonAdjacent
g.53,g.45,nonAdjacent
g.53,g.46,nonAdjacent
g.53,g.63,nonAdjacent
g.53,g.64,nonAdjacent
g.55,g.54,left_of
g.55,g.57,left_of
g.55,g.59,front_of
g.55,g.60,nonAdjacent
g.55,g.65,nonAdjacent
g.55,g.41,nonAdjacent
g.55,g.42,nonAdjacent
g.55,g.43,nonAdjacent
g.55,g.44,nonAdjacent
g.55,g.50,nonAdjacent
g.55,g.56,nonAdjacent
g.55,g.58,nonAdjacent
g.55,g.62,nonAdjacent
g.55,g.45,nonAdjacent
g.55,g.46,nonAdjacent
g.55,g.63,nonAdjacent
g.55,g.64,nonAdjacent
g.54,g.57,nonAdjacent
g.54,g.59,nonAdjacent
g.54,g.60,nonAdjacent
g.54,g.65,nonAdjacent
g.54,g.41,nonAdjacent
g.54,g.42,nonAdjacent
g.54,g.43,nonAdjacent
g.54,g.44,nonAdjacent
g.54,g.50,nonAdjacent
g.54,g.56,nonAdjacent
g.54,g.58,nonAdjacent
g.54,g.62,nonAdjacent
g.54,g.45,nonAdjacent
g.54,g.46,nonAdjacent
g.54,g.63,nonAdjacent
g.54,g.64,nonAdjacent
g.57,g.59,right_of
